0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:42 +0900] "GET /controller/board/boardInfo.do?num=12 HTTP/1.1" 200 3278
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:42 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:43 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:45 +0900] "GET /controller/board/boardInfo.do?num=11 HTTP/1.1" 200 3293
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:27:13 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:27:13 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:27:15 +0900] "GET /controller/board/boardInfo.do?num=11 HTTP/1.1" 200 3301
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:27:38 +0900] "GET /controller/board/boardInfo.do?num=11 HTTP/1.1" 200 3315
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:27:38 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:27:52 +0900] "GET /controller/board/boardInfo.do?num=11 HTTP/1.1" 200 3320
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:28:33 +0900] "GET /controller/board/boardInfo.do?num=11 HTTP/1.1" 200 3118
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:28:33 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:31:44 +0900] "GET /controller/board/boardInfo.do?num=11 HTTP/1.1" 200 3089
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:31:44 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 9009
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:31:56 +0900] "GET /controller/board/boardInfo.do?num=11 HTTP/1.1" 200 3091
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:31:56 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:32:31 +0900] "GET /controller/board/boardInfo.do?num=11 HTTP/1.1" 200 3091
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:32:31 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:32:33 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:32:35 +0900] "GET /controller/board/boardList.do?pageNum=2 HTTP/1.1" 200 4774
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:32:37 +0900] "GET /controller/board/boardInfo.do?num=10 HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:32:46 +0900] "GET /controller/board/boardInfo.do?num=10 HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:32:47 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 9053
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:32:47 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:32:47 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:32:47 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:32:47 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:32:47 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:32:47 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:33:22 +0900] "GET /controller/board/boardInfo.do?num=10 HTTP/1.1" 200 3160
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:33:22 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:33:43 +0900] "GET /controller/board/boardInfo.do?num=10 HTTP/1.1" 200 3160
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:33:43 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 9090
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:34:27 +0900] "GET /controller/board/boardInfo.do?num=10 HTTP/1.1" 200 3160
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:34:27 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 9056
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:34:37 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:34:37 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 9022
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:34:39 +0900] "GET /controller/board/boardList.do?pageNum=2 HTTP/1.1" 200 4774
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:34:39 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:34:40 +0900] "GET /controller/board/boardInfo.do?num=8 HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:34:40 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:35:20 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:35:20 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 9022
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:35:21 +0900] "GET /controller/board/boardList.do?pageNum=2 HTTP/1.1" 200 4774
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:35:21 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:35:23 +0900] "GET /controller/board/boardInfo.do?num=6 HTTP/1.1" 200 3290
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:35:23 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:36:02 +0900] "GET /controller/board/boardInfo.do?num=6 HTTP/1.1" 200 3290
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:36:02 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:36:10 +0900] "GET /controller/board/boardInfo.do?num=6 HTTP/1.1" 200 3290
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:36:10 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8995
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:36:10 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:36:10 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:36:10 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:36:10 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:36:10 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:36:10 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:36:41 +0900] "GET /controller/board/boardInfo.do?num=6 HTTP/1.1" 200 3290
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:36:41 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 9057
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:38:18 +0900] "GET /controller/board/boardInfo.do?num=6 HTTP/1.1" 200 3324
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:38:18 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 9112
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:39:14 +0900] "GET /controller/board/boardInfo.do?num=6 HTTP/1.1" 200 3361
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:39:14 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 9131
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:39:33 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:39:33 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 9131
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:39:35 +0900] "GET /controller/board/boardList.do?pageNum=2 HTTP/1.1" 200 4774
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:39:35 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:39:37 +0900] "GET /controller/board/boardInfo.do?num=9 HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:39:37 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:39:45 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:39:45 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:40:24 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:40:24 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:40:33 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:40:33 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:40:33 +0900] "GET /controller/resources/js/board.js HTTP/1.1" 200 1344
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:41:15 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:41:15 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4802
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:41:15 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:41:17 +0900] "GET /controller/board/boardList.do?pageNum=3 HTTP/1.1" 200 4030
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:41:18 +0900] "GET /controller/board/boardList.do?pageNum=1 HTTP/1.1" 200 4802
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:41:20 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:42:07 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:42:07 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4815
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:42:07 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:42:13 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:43:25 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:43:25 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4828
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:43:25 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:43:26 +0900] "GET /controller/board/boardList.do?pageNum=3 HTTP/1.1" 200 4756
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:43:27 +0900] "GET /controller/board/boardList.do?pageNum=1 HTTP/1.1" 200 4828
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:43:28 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:44:42 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:44:42 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4927
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:44:42 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:45:43 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:45:43 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:46:23 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:46:23 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4926
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:46:23 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:46:26 +0900] "GET /controller/board/boardList.do?pageNum=2 HTTP/1.1" 200 4864
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:46:27 +0900] "GET /controller/board/boardList.do?pageNum=1 HTTP/1.1" 200 4926
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:46:29 +0900] "GET /controller/board/boardList.do?pageNum=2 HTTP/1.1" 200 4864
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:46:33 +0900] "GET /controller/board/boardList.do?pageNum=1 HTTP/1.1" 200 4926
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:46:35 +0900] "GET /controller/board/boardList.do?pageNum=2 HTTP/1.1" 200 4864
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:46:36 +0900] "GET /controller/board/boardInfo.do?num=13 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:46:41 +0900] "GET /controller/board/boardReWriteForm.do?num=13 HTTP/1.1" 200 3325
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:46:49 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4926
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:46:54 +0900] "GET /controller/board/boardList.do?pageNum=4 HTTP/1.1" 200 3740
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:46:56 +0900] "GET /controller/board/boardList.do?pageNum=1 HTTP/1.1" 200 4926
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:47:00 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:47:40 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:47:40 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4928
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:47:40 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:47:42 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:48:41 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:48:41 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4932
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:48:41 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:48:43 +0900] "GET /controller/board/boardList.do?pageNum=4 HTTP/1.1" 200 4447
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:48:44 +0900] "GET /controller/board/boardList.do?pageNum=1 HTTP/1.1" 200 4932
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:49:03 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:49:47 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:49:47 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4927
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:49:47 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:49:48 +0900] "GET /controller/board/boardList.do?pageNum=4 HTTP/1.1" 200 4825
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:49:50 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:50:31 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:50:31 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4959
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:50:47 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:51:32 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:51:32 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4969
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:51:32 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:51:35 +0900] "GET /controller/board/boardList.do?pageNum=5 HTTP/1.1" 200 3809
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:51:36 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:52:41 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:52:41 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4971
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:52:56 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:52:56 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:54:28 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:54:28 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4958
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:54:28 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:54:31 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:55:27 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:55:27 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:55:30 +0900] "GET /controller/board/boardList.do?pageNum=5 HTTP/1.1" 200 4894
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:55:31 +0900] "GET /controller/board/boardList.do?pageNum=1 HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:55:32 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:22 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:22 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:22 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:27 +0900] "GET /controller/board/boardInfo.do?num=29 HTTP/1.1" 200 3357
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:29 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:30 +0900] "GET /controller/board/boardInfo.do?num=30 HTTP/1.1" 200 3342
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:31 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:32 +0900] "GET /controller/board/boardInfo.do?num=31 HTTP/1.1" 200 3368
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:32 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:33 +0900] "GET /controller/board/boardInfo.do?num=32 HTTP/1.1" 200 3378
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:34 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:34 +0900] "GET /controller/board/boardInfo.do?num=33 HTTP/1.1" 200 3325
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:35 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:36 +0900] "GET /controller/board/boardInfo.do?num=32 HTTP/1.1" 200 3378
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:37 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:38 +0900] "GET /controller/board/boardInfo.do?num=32 HTTP/1.1" 200 3378
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:38 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:39 +0900] "GET /controller/board/boardInfo.do?num=30 HTTP/1.1" 200 3342
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:56:40 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:59:21 +0900] "GET /controller/board/boardInfo.do?num=31 HTTP/1.1" 200 3368
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:59:21 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:15:01:48 +0900] "GET /controller/board/boardUpdateForm.do?num=31 HTTP/1.1" 404 816
0:0:0:0:0:0:0:1 - - [06/Dec/2023:15:01:52 +0900] "GET /controller/board/boardReWriteForm.do?num=31 HTTP/1.1" 200 3325
0:0:0:0:0:0:0:1 - - [06/Dec/2023:15:01:52 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:15:05:26 +0900] "GET /controller/board/boardReWriteForm.do?num=31 HTTP/1.1" 200 3325
0:0:0:0:0:0:0:1 - - [06/Dec/2023:15:05:26 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:15:06:22 +0900] "POST /controller/board/boardReWritePro.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:15:06:22 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5182
0:0:0:0:0:0:0:1 - - [06/Dec/2023:15:07:17 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:15:08:49 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:15:08:49 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5184
0:0:0:0:0:0:0:1 - - [06/Dec/2023:15:08:49 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:15:10:52 +0900] "GET /controller/board/boardInfo.do?num=35 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [06/Dec/2023:15:11:05 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5184
127.0.0.1 - - [06/Dec/2023:16:30:47 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:30:47 +0900] "GET /controller/ HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:30:47 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:30:47 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:30:47 +0900] "GET /controller/resources/banner/banner2.jpg HTTP/1.1" 200 115101
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:30:47 +0900] "GET /controller/resources/banner/banner3.jpg HTTP/1.1" 200 123519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:30:48 +0900] "GET /controller/resources/banner/banner1.jpg HTTP/1.1" 200 588800
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:30:48 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:30:48 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:30:48 +0900] "GET /controller/resources/image/star2.png HTTP/1.1" 200 36617
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:30:48 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:30:48 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:30:48 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:30:48 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:46:01 +0900] "GET /controller/movie/movieInfo.do?num=21 HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:46:01 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:16:46:03 +0900] "GET /controller/movie/movieInfo.do? HTTP/1.1" 500 4012
